player_id,season,market_value
37666,2021,2000000.0
321528,2021,25000000.0
42460,2021,10000000.0
406625,2021,75000000.0
640109,2021,7000000.0
40433,2021,3500000.0
37834,2021,1500000.0
357991,2021,800000.0
22141,2021,300000.0
592924,2021,150000.0
303254,2021,50000000.0
197747,2021,17000000.0
323167,2021,6000000.0
339808,2021,55000000.0
262523,2021,25000000.0
111227,2021,2500000.0
351816,2021,33000000.0
294808,2021,45000000.0
259953,2021,9000000.0
314678,2021,18000000.0
357164,2021,70000000.0
381950,2021,17000000.0
195171,2021,4000000.0
82442,2021,3500000.0
698548,2021,3000000.0
673495,2021,100000.0
73396,2021,5000000.0
417414,2021,50000.0
93128,2021,35000000.0
342046,2021,7000000.0
121985,2021,4000000.0
582354,2021,75000.0
87884,2021,8000000.0
169880,2021,25000000.0
126711,2021,1000000.0
192735,2021,20000000.0
240357,2021,1200000.0
181136,2021,40000000.0
400489,2021,24000000.0
703245,2021,150000.0
566936,2021,500000.0
165895,2021,20000000.0
56416,2021,4000000.0
199258,2021,12000000.0
707295,2021,500000.0
199976,2021,1500000.0
704079,2021,150000.0
165513,2021,17000000.0
72441,2021,8000000.0
459655,2021,7000000.0
616628,2021,300000.0
336960,2021,5000000.0
173859,2021,9000000.0
360518,2021,25000000.0
487836,2021,300000.0
332179,2021,16000000.0
616638,2021,1000000.0
567472,2021,200000.0
487846,2021,350000.0
207877,2021,28000000.0
255450,2021,10000000.0
216569,2021,19000000.0
312735,2021,300000.0
73794,2021,28000000.0
432092,2021,4000000.0
988862,2021,1000000.0
386914,2021,3000000.0
438682,2021,800000.0
256448,2021,21000000.0
103427,2021,8000000.0
439072,2021,7500000.0
84344,2021,500000.0
205006,2021,13000000.0
164771,2021,17000000.0
647484,2021,2000000.0
112465,2021,12000000.0
562049,2021,1100000.0
550108,2021,12000000.0
392085,2021,33000000.0
746891,2021,900000.0
282810,2021,6000000.0
298976,2021,9000000.0
872380,2021,6000000.0
647534,2021,600000.0
96254,2021,1500000.0
6442,2021,100000.0
380350,2021,14000000.0
113133,2021,5000000.0
143559,2021,1500000.0
124555,2021,10000000.0
280730,2021,12000000.0
318077,2021,20000000.0
215616,2021,6500000.0
184894,2021,8500000.0
57280,2021,3000000.0
602124,2021,350000.0
561150,2021,100000.0
386455,2021,9000000.0
61253,2021,1000000.0
669915,2021,300000.0
390638,2021,14000000.0
89086,2021,800000.0
724418,2021,250000.0
547786,2021,350000.0
7825,2021,700000.0
538079,2021,50000.0
126729,2021,5500000.0
239962,2021,3000000.0
44420,2021,600000.0
239802,2021,7500000.0
708086,2021,75000.0
41414,2021,1000000.0
613539,2021,100000.0
128220,2021,28000000.0
266795,2021,2500000.0
601577,2021,1700000.0
448466,2021,5500000.0
228761,2021,800000.0
65278,2021,3000000.0
105521,2021,27000000.0
37834,2021,1500000.0
256267,2021,7000000.0
323255,2021,200000.0
502475,2021,100000.0
277167,2021,7000000.0
555015,2021,5000000.0
256678,2021,1500000.0
401527,2021,6000000.0
21763,2021,300000.0
353922,2021,7000000.0
290862,2021,15000000.0
394300,2021,20000000.0
416386,2021,3000000.0
613129,2021,150000.0
391065,2021,22000000.0
216569,2021,19000000.0
239941,2021,1700000.0
691828,2021,75000.0
177843,2021,35000000.0
405885,2021,28000000.0
600936,2021,3500000.0
84765,2021,2500000.0
658244,2021,250000.0
77825,2021,800000.0
652920,2021,100000.0
544149,2021,7000000.0
86784,2021,3400000.0
32113,2021,2800000.0
55854,2021,700000.0
648779,2021,15000000.0
236490,2021,3500000.0
308279,2021,10000000.0
392538,2021,16000000.0
129588,2021,13000000.0
373899,2021,1600000.0
522681,2021,450000.0
287700,2021,4000000.0
526098,2021,200000.0
205940,2021,3500000.0
551752,2021,3000000.0
167727,2021,20000000.0
364133,2021,4500000.0
417896,2021,300000.0
706380,2021,25000.0
110925,2021,600000.0
368891,2021,15000000.0
247377,2021,3800000.0
423614,2021,700000.0
591949,2021,18000000.0
861221,2021,200000.0
577394,2021,2000000.0
207715,2021,700000.0
60889,2021,1000000.0
342405,2021,15000000.0
237658,2021,3500000.0
464446,2021,600000.0
679754,2021,400000.0
662752,2021,1000000.0
82048,2021,2000000.0
562030,2021,600000.0
368482,2021,10000000.0
41384,2021,6000000.0
119115,2021,800000.0
616667,2021,200000.0
371013,2021,1000000.0
488270,2021,75000.0
415801,2021,25000.0
115763,2021,5000000.0
163639,2021,4000000.0
431698,2021,3000000.0
644676,2021,2000000.0
660860,2021,1000000.0
73926,2021,5000000.0
290032,2021,1200000.0
398808,2021,4000000.0
470794,2021,14000000.0
554433,2021,125000.0
631007,2021,250000.0
272261,2021,20000000.0
283735,2021,18000000.0
550106,2021,3000000.0
704423,2021,150000.0
131951,2021,3500000.0
45389,2021,600000.0
506941,2021,450000.0
238993,2021,600000.0
487828,2021,200000.0
130388,2021,50000.0
491693,2021,6000000.0
255744,2021,5000000.0
104597,2021,3500000.0
56830,2021,350000.0
556385,2021,17000000.0
704711,2021,25000.0
546880,2021,5000000.0
704693,2021,50000.0
47513,2021,400000.0
704709,2021,50000.0
112302,2021,6500000.0
617170,2021,700000.0
465279,2021,100000.0
528833,2021,3500000.0
574889,2021,125000.0
44948,2021,875000.0
595809,2021,10000000.0
35249,2021,2900000.0
54581,2021,700000.0
339707,2021,1500000.0
258482,2021,400000.0
41912,2021,100000.0
345458,2021,5000000.0
354909,2021,2000000.0
242940,2021,1000000.0
568333,2021,900000.0
621153,2021,200000.0
312862,2021,2500000.0
357992,2021,7000000.0
563812,2021,1500000.0
315063,2021,13000000.0
317482,2021,6000000.0
235931,2021,2000000.0
134883,2021,1400000.0
650224,2021,700000.0
701842,2021,250000.0
83877,2021,1000000.0
666547,2021,800000.0
282388,2021,17000000.0
238752,2021,3000000.0
64793,2021,1600000.0
396682,2021,250000.0
460898,2021,600000.0
238537,2021,3000000.0
613533,2021,100000.0
310458,2021,3600000.0
568559,2021,3500000.0
197491,2021,1800000.0
111347,2021,1000000.0
663900,2021,100000.0
171399,2021,2000000.0
144143,2021,4000000.0
111227,2021,2500000.0
75942,2021,1000000.0
226524,2021,7000000.0
434676,2021,3500000.0
574495,2021,1800000.0
25488,2021,2500000.0
319160,2021,4000000.0
340394,2021,3000000.0
540941,2021,15000000.0
146752,2021,10000000.0
112343,2021,4000000.0
419061,2021,3000000.0
22328,2021,1000000.0
678441,2021,150000.0
650255,2021,400000.0
146799,2021,1200000.0
42744,2021,200000.0
691529,2021,75000.0
278531,2021,3000000.0
358003,2021,1000000.0
111347,2021,1000000.0
547985,2021,4500000.0
297645,2021,2000000.0
183841,2021,3000000.0
467992,2021,12000000.0
171159,2021,2200000.0
390117,2021,250000.0
240934,2021,3000000.0
193867,2021,2800000.0
291400,2021,550000.0
390177,2021,10000000.0
641537,2021,800000.0
315865,2021,20000000.0
160344,2021,2700000.0
603891,2021,300000.0
134983,2021,1300000.0
25508,2021,1500000.0
22318,2021,100000.0
338672,2021,8000000.0
532937,2021,4000000.0
199927,2021,2000000.0
34198,2021,400000.0
459658,2021,5000000.0
309393,2021,2300000.0
237666,2021,5000000.0
167491,2021,1500000.0
313830,2021,3000000.0
40633,2021,1000000.0
232454,2021,8000000.0
167859,2021,3000000.0
394304,2021,2500000.0
301236,2021,900000.0
287700,2021,4000000.0
305947,2021,2400000.0
12563,2021,400000.0
432092,2021,4000000.0
88683,2021,3000000.0
37834,2021,1500000.0
553757,2021,1200000.0
364132,2021,900000.0
135747,2021,500000.0
12359,2021,200000.0
529833,2021,25000.0
392771,2021,13000000.0
239099,2021,2400000.0
198873,2021,400000.0
228444,2021,1800000.0
21972,2021,250000.0
309944,2021,1400000.0
654543,2021,100000.0
287875,2021,1000000.0
718088,2021,100000.0
504209,2021,8500000.0
670096,2021,2500000.0
165531,2021,500000.0
200188,2021,4000000.0
446491,2021,1200000.0
623872,2021,75000.0
406042,2021,1400000.0
566613,2021,150000.0
524428,2021,225000.0
412513,2021,5000000.0
225055,2021,4000000.0
271622,2021,300000.0
79045,2021,850000.0
357003,2021,5500000.0
425918,2021,3000000.0
632831,2021,300000.0
344072,2021,3500000.0
624548,2021,1300000.0
131731,2021,900000.0
353796,2021,8500000.0
579294,2021,1000000.0
632829,2021,100000.0
203842,2021,3000000.0
540827,2021,500000.0
567217,2021,3200000.0
538974,2021,4000000.0
354814,2021,2000000.0
482836,2021,1400000.0
581912,2021,50000.0
243225,2021,600000.0
73090,2021,500000.0
541282,2021,100000.0
606614,2021,50000.0
346561,2021,2500000.0
226058,2021,850000.0
45314,2021,600000.0
111433,2021,400000.0
57633,2021,250000.0
709579,2021,75000.0
392966,2021,1400000.0
46105,2021,600000.0
84766,2021,400000.0
406806,2021,4000000.0
472161,2021,2500000.0
84442,2021,600000.0
708084,2021,100000.0
260777,2021,150000.0
130360,2021,5000000.0
54984,2021,500000.0
241527,2021,5000000.0
194549,2021,1500000.0
213854,2021,700000.0
267614,2021,200000.0
542394,2021,25000.0
622029,2021,10000.0
40680,2015,3500000.0
164145,2015,250000.0
26485,2015,40000000.0
34593,2015,5000000.0
54659,2015,3000000.0
126719,2015,18000000.0
2219,2015,16000000.0
44017,2015,25000000.0
7476,2015,5000000.0
60444,2015,25000000.0
167799,2015,6000000.0
161204,2015,500000.0
125105,2015,200000.0
243714,2015,17000000.0
337027,2015,75000.0
4360,2015,20000000.0
38253,2015,75000000.0
58358,2015,75000000.0
26,2015,1000000.0
39728,2015,38000000.0
124502,2015,13000000.0
111900,2015,2500000.0
93922,2015,5000000.0
274461,2015,500000.0
29993,2015,9000000.0
245034,2015,300000.0
28947,2015,14000000.0
82243,2015,1500000.0
55735,2015,30000000.0
177847,2015,7000000.0
315779,2015,1000000.0
73782,2015,5000000.0
58864,2015,45000000.0
108880,2015,1500000.0
192268,2015,25000.0
94201,2015,6000000.0
32213,2015,4000000.0
45448,2015,750000.0
158055,2015,100000.0
8317,2015,2000000.0
49730,2015,3500000.0
93704,2015,12000000.0
117674,2015,12000000.0
42460,2015,21000000.0
4687,2015,3500000.0
85148,2015,24000000.0
353108,2015,2000000.0
38410,2015,7500000.0
157927,2015,200000.0
56331,2015,7500000.0
34557,2015,1000000.0
14219,2015,500000.0
43512,2015,18000000.0
206386,2015,8000000.0
175792,2015,2500000.0
228433,2015,15000000.0
36914,2015,1500000.0
3256,2015,2000000.0
227078,2015,150000.0
30059,2015,20000000.0
126414,2015,18000000.0
89701,2015,9500000.0
187492,2015,10000000.0
51972,2015,1000000.0
66058,2015,5000000.0
50935,2015,18000000.0
6237,2015,5500000.0
53408,2015,750000.0
195778,2015,200000.0
82105,2015,18000000.0
143559,2015,14000000.0
196231,2015,750000.0
94005,2015,7000000.0
27800,2015,6000000.0
1662,2015,1000000.0
40478,2015,7000000.0
153084,2015,13000000.0
118397,2015,5000000.0
118022,2015,7500000.0
227102,2015,150000.0
39102,2015,2000000.0
4357,2015,6500000.0
195782,2015,300000.0
59783,2015,4500000.0
31653,2015,1000000.0
196948,2015,8000000.0
47587,2015,7500000.0
42234,2015,6000000.0
568,2015,1000000.0
19305,2015,4500000.0
77809,2015,6000000.0
111455,2015,35000000.0
212723,2015,1000000.0
48298,2015,11000000.0
31041,2015,7000000.0
47285,2015,6000000.0
42783,2015,5000000.0
140579,2015,6000000.0
171209,2015,2500000.0
40034,2015,750000.0
166601,2015,10000000.0
51676,2015,3000000.0
143798,2015,3500000.0
129674,2015,1500000.0
19548,2015,3500000.0
57845,2015,2000000.0
232454,2015,1500000.0
333241,2015,1250000.0
68033,2015,2000000.0
6791,2015,400000.0
82009,2015,17000000.0
89718,2015,5500000.0
112935,2015,2000000.0
1331,2015,1250000.0
39106,2015,1500000.0
24001,2015,700000.0
160963,2015,225000.0
82350,2015,5000000.0
40429,2015,1000000.0
48931,2015,750000.0
111900,2015,2500000.0
127177,2015,2000000.0
88684,2015,2000000.0
52595,2015,3000000.0
91841,2015,4500000.0
55519,2015,1500000.0
40937,2015,250000.0
75446,2015,2500000.0
60394,2015,400000.0
87650,2015,250000.0
44713,2015,2500000.0
196836,2015,400000.0
185245,2015,3500000.0
152963,2015,1500000.0
119234,2015,1500000.0
49347,2015,2000000.0
120296,2015,250000.0
187491,2015,3500000.0
165873,2015,1800000.0
31570,2015,1500000.0
62800,2015,1000000.0
44521,2015,2500000.0
86848,2015,275000.0
189475,2015,1250000.0
82863,2015,4000000.0
119581,2015,400000.0
57995,2015,7000000.0
106872,2015,900000.0
51972,2015,1000000.0
170527,2015,8000000.0
79501,2015,4000000.0
138292,2015,400000.0
218299,2015,1000000.0
39732,2015,1500000.0
36898,2015,200000.0
124732,2015,7000000.0
162434,2015,3500000.0
178641,2015,125000.0
85867,2015,3500000.0
31218,2015,600000.0
119211,2015,5000000.0
170522,2015,750000.0
179643,2015,10000000.0
51168,2015,1250000.0
79377,2015,3000000.0
16474,2015,1250000.0
7971,2015,4500000.0
170530,2015,750000.0
58124,2015,2750000.0
37013,2015,750000.0
21175,2015,2500000.0
59082,2015,1000000.0
215784,2015,150000.0
119031,2015,3500000.0
58178,2015,2500000.0
78553,2015,1250000.0
41866,2015,1250000.0
170522,2015,750000.0
48164,2015,1500000.0
38415,2015,1250000.0
18331,2015,1000000.0
215864,2015,1500000.0
196770,2015,500000.0
78950,2015,500000.0
1565,2015,3000000.0
109256,2015,5500000.0
91423,2015,2000000.0
261943,2015,100000.0
5278,2015,200000.0
106405,2015,3000000.0
3851,2015,2000000.0
202838,2015,100000.0
111275,2015,2500000.0
156730,2015,100000.0
65781,2015,1500000.0
4018,2015,3000000.0
156781,2015,100000.0
91841,2015,4500000.0
63022,2015,1000000.0
238541,2015,100000.0
2623,2015,750000.0
26878,2015,2500000.0
45662,2015,2500000.0
90024,2015,5000000.0
164265,2015,1500000.0
17689,2015,750000.0
89659,2015,750000.0
5072,2015,400000.0
110036,2015,4000000.0
91716,2015,2500000.0
38267,2015,1750000.0
34543,2015,750000.0
1126,2015,750000.0
160285,2015,2000000.0
189073,2015,150000.0
168063,2015,2000000.0
51176,2015,3500000.0
79967,2015,2750000.0
37788,2015,1250000.0
202925,2015,700000.0
39306,2015,750000.0
196813,2015,300000.0
99331,2015,7000000.0
128488,2015,3500000.0
32618,2015,800000.0
109436,2015,350000.0
192616,2015,1000000.0
201135,2015,275000.0
1277,2015,750000.0
139278,2015,250000.0
42033,2015,2000000.0
31007,2015,7000000.0
93309,2015,2500000.0
190284,2015,450000.0
220656,2015,600000.0
143121,2015,400000.0
74996,2015,1500000.0
153634,2015,300000.0
119169,2015,3500000.0
532,2015,1000000.0
12864,2015,500000.0
167189,2015,150000.0
34561,2015,3500000.0
247661,2015,1250000.0
159265,2015,100000.0
103310,2015,1500000.0
49275,2015,4500000.0
28683,2015,1250000.0
55508,2015,6000000.0
4687,2015,3500000.0
61591,2015,800000.0
241307,2015,100000.0
93184,2015,1000000.0
196570,2015,100000.0
73013,2015,4500000.0
52530,2015,2000000.0
7427,2015,750000.0
216597,2015,400000.0
21726,2015,400000.0
77563,2015,200000.0
52920,2015,4000000.0
1586,2015,1000000.0
68815,2015,500000.0
235371,2015,75000.0
55114,2015,2750000.0
193900,2015,1000000.0
41507,2015,2000000.0
37216,2015,750000.0
60028,2015,2500000.0
22837,2015,750000.0
193006,2015,100000.0
86175,2015,4500000.0
89591,2015,2000000.0
283001,2015,200000.0
75640,2015,1500000.0
66783,2015,1500000.0
9824,2015,1000000.0
193050,2015,250000.0
73517,2015,1000000.0
52348,2015,2250000.0
17025,2015,1250000.0
320889,2015,50000.0
31514,2015,1500000.0
85906,2015,1000000.0
192300,2015,2000000.0
94598,2015,300000.0
58500,2015,2000000.0
126214,2015,2000000.0
116792,2015,1000000.0
187496,2015,300000.0
59054,2015,2000000.0
42952,2015,1000000.0
38746,2015,500000.0
32273,2015,300000.0
88680,2015,2500000.0
35934,2015,1000000.0
35383,2015,750000.0
335635,2015,100000.0
54846,2015,1000000.0
2926,2015,750000.0
40456,2015,400000.0
77108,2015,1250000.0
42072,2015,1000000.0
21039,2015,300000.0
335633,2015,100000.0
31173,2015,1000000.0
39743,2015,2000000.0
195782,2015,300000.0
19736,2015,800000.0
40680,2016,2000000.0
196427,2016,50000.0
26485,2016,38000000.0
45124,2016,15000000.0
2219,2016,11000000.0
44017,2016,30000000.0
7476,2016,3500000.0
251302,2016,200000.0
37666,2016,35000000.0
195051,2016,1250000.0
170521,2016,100000.0
330699,2016,50000.0
22068,2016,7000000.0
75615,2016,30000000.0
58358,2016,50000000.0
38253,2016,80000000.0
26,2016,1000000.0
34322,2016,28000000.0
99922,2016,10000000.0
170986,2016,20000000.0
111900,2016,750000.0
93922,2016,5000000.0
196792,2016,25000000.0
31095,2016,4000000.0
28947,2016,15000000.0
338424,2016,2500000.0
74842,2016,20000000.0
58205,2016,20000000.0
288230,2016,33000000.0
283223,2016,5000000.0
349066,2016,6000000.0
73782,2016,5000000.0
16498,2016,750000.0
196357,2016,22000000.0
59032,2016,12000000.0
206386,2016,6500000.0
267330,2016,100000.0
202591,2016,10000000.0
3256,2016,750000.0
227078,2016,175000.0
34787,2016,5000000.0
126414,2016,20000000.0
89701,2016,8000000.0
187492,2016,20000000.0
157373,2016,500000.0
387626,2016,11000000.0
61087,2016,18000000.0
261406,2016,400000.0
82009,2016,17000000.0
6237,2016,1000000.0
170514,2016,100000.0
53408,2016,500000.0
195778,2016,300000.0
143559,2016,12000000.0
54659,2016,2500000.0
119031,2016,1250000.0
94005,2016,15000000.0
19354,2016,1500000.0
112062,2016,3000000.0
1662,2016,500000.0
89650,2016,10000000.0
153084,2016,23000000.0
332697,2016,100000.0
146164,2016,14000000.0
196227,2016,2000000.0
38410,2016,5000000.0
422380,2016,300000.0
49239,2016,7000000.0
59783,2016,2500000.0
195782,2016,500000.0
1667,2016,1000000.0
94192,2016,150000.0
86784,2016,17000000.0
94201,2016,4500000.0
189283,2016,500000.0
158055,2016,175000.0
231586,2016,4000000.0
8317,2016,1000000.0
49730,2016,2000000.0
93704,2016,8000000.0
216443,2016,10000000.0
117674,2016,10000000.0
207580,2016,150000.0
57995,2016,4000000.0
207590,2016,200000.0
148955,2016,8000000.0
353108,2016,2000000.0
38410,2016,5000000.0
13979,2016,1000000.0
56331,2016,16000000.0
298976,2016,2500000.0
401923,2016,1000000.0
118161,2016,750000.0
59800,2016,150000.0
344695,2016,7500000.0
364258,2016,5000000.0
9340,2016,1500000.0
58995,2016,800000.0
215599,2016,3000000.0
196822,2016,200000.0
82070,2016,7500000.0
124410,2016,750000.0
106987,2016,13000000.0
199268,2016,500000.0
146096,2016,225000.0
111376,2016,2000000.0
157635,2016,10000000.0
178459,2016,6000000.0
94559,2016,500000.0
31653,2016,750000.0
284270,2016,100000.0
99331,2016,12000000.0
47587,2016,6000000.0
340480,2016,500000.0
19305,2016,3000000.0
77809,2016,3000000.0
57845,2016,3000000.0
191422,2016,15000000.0
212723,2016,1000000.0
48298,2016,15000000.0
31041,2016,6000000.0
32711,2016,7000000.0
42783,2016,4500000.0
315256,2016,175000.0
140579,2016,3000000.0
257814,2016,400000.0
166601,2016,25000000.0
52348,2016,5000000.0
51676,2016,2250000.0
154396,2016,500000.0
129674,2016,3500000.0
57051,2016,8000000.0
14533,2016,1500000.0
227084,2016,200000.0
232454,2016,10000000.0
251309,2016,125000.0
67869,2016,1500000.0
161072,2016,800000.0
39743,2016,6500000.0
112935,2016,5000000.0
160668,2016,800000.0
292269,2016,200000.0
5072,2016,500000.0
104267,2016,75000.0
110036,2016,7500000.0
40995,2016,5000000.0
41023,2016,2000000.0
108537,2016,20000000.0
282577,2016,1500000.0
244940,2016,750000.0
160285,2016,2500000.0
168063,2016,1200000.0
51176,2016,4500000.0
50512,2016,20000000.0
79967,2016,2500000.0
270541,2016,1500000.0
103547,2016,1500000.0
160954,2016,1000000.0
160963,2016,200000.0
82350,2016,6000000.0
56100,2016,2000000.0
30070,2016,1250000.0
50577,2016,2000000.0
88684,2016,3500000.0
182894,2016,5000000.0
168543,2016,6500000.0
261905,2016,1500000.0
85352,2016,10000000.0
217593,2016,1000000.0
60394,2016,300000.0
171167,2016,4000000.0
196836,2016,300000.0
185245,2016,7000000.0
230541,2016,4500000.0
119234,2016,1500000.0
187499,2016,500000.0
123189,2016,250000.0
39732,2016,1000000.0
124732,2016,14000000.0
39094,2016,3000000.0
227110,2016,1000000.0
89592,2016,8000000.0
93818,2016,125000.0
51100,2016,2500000.0
385271,2016,1500000.0
18918,2016,4000000.0
172168,2016,150000.0
79377,2016,2500000.0
7971,2016,4000000.0
170530,2016,300000.0
58124,2016,2000000.0
37013,2016,400000.0
196813,2016,350000.0
39306,2016,300000.0
179634,2016,3500000.0
202228,2016,3000000.0
88680,2016,2000000.0
82389,2016,1500000.0
201135,2016,500000.0
60632,2016,3000000.0
117478,2016,300000.0
