,player_id,Season,Date,Left,Joined,MV,Fee
6594,621123,20/21,"Sep1,2020",MilanU18,MilanU19,-,-
6595,621123,19/20,"Jul1,2019",MilanU17,MilanU18,-,-
6596,339808,19/20,"Jul6,2019",RealMadrid,ACMilan,€15.00m,€22.80m
6597,339808,18/19,"Jun30,2019",RealSociedad,RealMadrid,€15.00m,Endofloan
6598,339808,18/19,"Aug10,2018",RealMadrid,RealSociedad,€15.00m,loantransfer
6599,339808,17/18,"Jul5,2017",AtléticoMadrid,RealMadrid,€15.00m,€24.00m
6600,339808,16/17,"Jun30,2017",Alavés,AtléticoMadrid,€15.00m,Endofloan
6601,339808,16/17,"Aug4,2016",AtléticoMadrid,Alavés,€1.00m,loantransfer
6602,339808,16/17,"Jul1,2016",Atl.MadridB,AtléticoMadrid,-,-
6603,339808,15/16,"Jul1,2015",Atl.MadridU19,Atl.MadridB,-,-
6604,296422,21/22,"Jul18,2021",Monaco,ACMilan,€6.50m,€5.40m
6605,296422,18/19,"Jan10,2019",LOSCLille,Monaco,€7.00m,€11.00m
6606,296422,17/18,"Jul1,2017",ParisSGB,LOSCLille,-,freetransfer
6607,296422,15/16,"Jul1,2015",ParisSGU19,ParisSGB,-,-
6608,262523,15/16,"Jul1,2015",MilanU19,ACMilan,€150k,-
6609,130365,21/22,"Jun30,2022",ACMilan,ASRoma,€5.50m,Endofloan
6610,130365,21/22,"Aug21,2021",ASRoma,ACMilan,€13.00m,Loanfee:€1.87m
6611,130365,20/21,"Jun30,2021",ParisSG,ASRoma,€13.00m,Endofloan
6612,130365,20/21,"Sep11,2020",ASRoma,ParisSG,€10.00m,Loanfee:€500k
6613,130365,19/20,"Jul20,2020",Valencia,ASRoma,€16.00m,Endofloan
6614,130365,19/20,"Jan30,2020",ASRoma,Valencia,€20.00m,loantransfer
6615,111227,21/22,"Jan10,2022",ACMilan,Sampdoria,€2.50m,freetransfer
6616,111227,20/21,"Jun30,2021",Parma,ACMilan,€4.50m,Endofloan
6617,111227,20/21,"Jan21,2021",ACMilan,Parma,€7.00m,loantransfer
6618,111227,17/18,"Jul7,2017",AtalantaBC,ACMilan,€10.00m,€24.00m
6619,397033,21/22,"Jul8,2021",Brescia,ACMilan,€27.00m,€14.50m
6620,397033,20/21,"Jun30,2021",ACMilan,Brescia,€27.00m,Endofloan
6621,397033,20/21,"Sep9,2020",Brescia,ACMilan,€32.00m,Loanfee:€5.00m
6622,397033,17/18,"Jan1,2018",BresciaU19,Brescia,-,-
6623,397033,17/18,"Jul1,2017",BresciaU17,BresciaU19,-,-
6624,397033,15/16,"Jul1,2015",BresciaYouth,BresciaU17,-,-
6625,351816,19/20,"Aug4,2019",Empoli,ACMilan,€12.00m,€17.20m
6626,351816,17/18,"Aug21,2017",ArsenalU23,Empoli,€500k,€1.00m
6627,351816,16/17,"Jun30,2017",ToursFC,ArsenalU23,€500k,Endofloan
6628,351816,16/17,"Jan31,2017",ArsenalU23,ToursFC,€100k,loantransfer
6629,351816,15/16,"Jul30,2015",ACArles,ArsenalU21,€100k,€300k
6630,182618,21/22,"Aug30,2021",Chelsea,ACMilan,€20.00m,Loanfee:€3.00m
6631,182618,20/21,"Jun30,2021",SSCNapoli,Chelsea,€20.00m,Endofloan
6632,182618,20/21,"Oct5,2020",Chelsea,SSCNapoli,€25.50m,Loanfee:€1.75m
6633,182618,19/20,"Jun30,2020",Monaco,Chelsea,€25.50m,Endofloan
6634,182618,19/20,"Aug31,2019",Chelsea,Monaco,€35.00m,Loanfee:€3.00m
6635,182618,18/19,"Jun30,2019",ACMilan,Chelsea,€35.00m,Endofloan
6636,182618,18/19,"Aug13,2018",Chelsea,ACMilan,€40.00m,Loanfee:€5.00m
6637,182618,17/18,"Jul15,2017",Monaco,Chelsea,€16.00m,€40.00m
6638,294808,19/20,"Jul1,2019",AtalantaBC,ACMilan,€33.00m,€32.00m
6639,294808,18/19,"Jun30,2019",ACMilan,AtalantaBC,€33.00m,Endofloan
6640,294808,17/18,"Jul1,2017",AtalantaBC,ACMilan,€20.00m,loantransfer
6641,294808,15/16,"Jun30,2016",Cesena,AtalantaBC,€4.00m,Endofloan
6642,294808,15/16,"Aug26,2015",AtalantaBC,Cesena,€300k,loantransfer
6643,294808,15/16,"Jul1,2015",StellaClub,AtalantaBC,€300k,€1.50m
6644,392538,21/22,"Jun30,2022",Torino,ACMilan,€16.00m,Endofloan
6645,392538,21/22,"Aug27,2021",ACMilan,Torino,€6.00m,loantransfer
6646,392538,20/21,"Jun30,2021",SpeziaCalcio,ACMilan,€6.00m,Endofloan
6647,392538,20/21,"Sep23,2020",ACMilan,SpeziaCalcio,€4.50m,loantransfer
6648,392538,19/20,"Aug31,2020",Pordenone,ACMilan,€4.50m,Endofloan
6649,392538,19/20,"Jul15,2019",ACMilan,Pordenone,€200k,loantransfer
6650,392538,18/19,"Jun30,2019",Ternana,ACMilan,€200k,Endofloan
6651,392538,18/19,"Aug23,2018",ACMilan,Ternana,€75k,loantransfer
6652,392538,18/19,"Jul1,2018",MilanU19,ACMilan,€75k,-
6653,392538,16/17,"Jul1,2016",MilanU17,MilanU19,-,-
6654,392538,15/16,"Jul1,2015",ACMilanYouth,MilanU17,-,-
6655,259953,19/20,"Jul8,2019",Empoli,ACMilan,€8.00m,€8.60m
6656,259953,15/16,"Jul11,2015",BoracCacak,Empoli,€500k,freetransfer
6657,582302,20/21,"Sep1,2020",MilanU18,MilanU19,-,-
6658,582302,19/20,"Jul1,2019",MilanU17,MilanU18,-,-
6659,582302,18/19,"Jul1,2018",ACMilanYouth,MilanU17,-,-
6660,314678,21/22,"Jul19,2021",RealMadrid,ACMilan,€15.00m,Loanfee:€3.00m
6661,314678,20/21,"Jun30,2021",ACMilan,RealMadrid,€15.00m,Endofloan
6662,314678,20/21,"Sep4,2020",RealMadrid,ACMilan,€13.50m,Loanfee:€200k
6663,314678,18/19,"Jan6,2019",ManCity,RealMadrid,€5.00m,€17.00m
6664,314678,17/18,"Jan1,2018",ManCityU23,ManCity,-,-
6665,314678,16/17,"Jul1,2016",ManCityU18,ManCityU23,-,-
6666,314678,15/16,"Jul1,2015",ManCityYouth,ManCityU18,-,-
6667,539134,20/21,"Sep1,2020",MilanU19,ACMilan,€300k,-
6668,539134,18/19,"Jul1,2018",MilanU17,MilanU19,-,-
6669,357164,19/20,"Aug1,2019",LOSCLille,ACMilan,€15.00m,€29.50m
6670,357164,18/19,"Aug8,2018",SportingCP,LOSCLille,€6.00m,freetransfer
6671,357164,17/18,"Feb5,2018",SportingB,SportingCP,€500k,-
6672,357164,17/18,"Jul1,2017",SportingU19,SportingB,-,-
6673,357164,16/17,"Jul1,2016",SportingU17,SportingU19,-,-
6674,187587,20/21,"Sep12,2020",E.Frankfurt,ACMilan,€32.00m,€6.70m
6675,187587,20/21,"Sep11,2020",ACMilan,E.Frankfurt,€32.00m,Endofloan
6676,187587,19/20,"Sep2,2019",E.Frankfurt,ACMilan,€40.00m,loantransfer
6677,187587,18/19,"Jul1,2018",Fiorentina,E.Frankfurt,€10.00m,€4.50m
6678,187587,17/18,"Jun30,2018",E.Frankfurt,Fiorentina,€10.00m,Endofloan
6679,187587,17/18,"Aug31,2017",Fiorentina,E.Frankfurt,€2.50m,loantransfer
6680,187587,16/17,"Jun30,2017",E.Frankfurt,Fiorentina,€2.50m,Endofloan
6681,187587,16/17,"Jul5,2016",Fiorentina,E.Frankfurt,€1.00m,loantransfer
6682,187587,15/16,"Jun30,2016",HellasVerona,Fiorentina,€1.00m,Endofloan
6683,187587,15/16,"Jan14,2016",Fiorentina,HellasVerona,€1.00m,loantransfer
6684,381950,20/21,"Sep1,2020",RSCAnderlecht,ACMilan,€8.00m,€7.65m
6685,381950,19/20,"Aug31,2020",ACMilan,RSCAnderlecht,€8.00m,Endofloan
6686,381950,19/20,"Jan31,2020",RSCAnderlecht,ACMilan,€7.00m,Loanfee:€3.25m
6687,381950,17/18,"Jan1,2018",AnderlechtU21,RSCAnderlecht,-,-
6688,381950,17/18,"Jul1,2017",AnderlechtU19,AnderlechtU21,-,-
6689,381950,16/17,"Jul1,2016",AnderlechtU17,AnderlechtU19,-,-
6690,381950,15/16,"Jul1,2015",AnderlechtYth.,AnderlechtU17,-,-
6691,449151,21/22,"Jun30,2022",ACMilan,Crotone,€6.00m,Endofloan
6692,449151,21/22,"Aug31,2021",Crotone,ACMilan,€3.50m,Loanfee:€2.00m
6693,449151,18/19,"Jun30,2019",Gozzano,Crotone,€175k,Endofloan
6694,449151,18/19,"Jan31,2019",Crotone,Gozzano,€150k,loantransfer
6695,449151,18/19,"Jan30,2019",Gozzano,Crotone,€150k,€400k
6696,449151,17/18,"Dec29,2017",WithoutClub,Gozzano,€125k,-
6697,449151,17/18,"Jul1,2017",Chieri,WithoutClub,€125k,-
6698,449151,16/17,"Jul23,2016",Casale,Chieri,-,€120k
6699,449151,15/16,"Jul1,2015",WithoutClub,Casale,-,-
6700,195171,18/19,"Aug17,2018",Villarreal,ACMilan,€15.00m,€21.30m
6701,195171,15/16,"Jul1,2015",MálagaCF,Villarreal,€7.50m,€8.00m
6702,82442,21/22,"Jul17,2021",Chelsea,ACMilan,€4.00m,€2.85m
6703,82442,17/18,"Jan31,2018",Arsenal,Chelsea,€20.00m,€17.00m
6704,3455,19/20,"Jan2,2020",LosAngeles,ACMilan,€3.50m,freetransfer
6705,3455,17/18,"Mar23,2018",ManUtd,LosAngeles,€5.00m,freetransfer
6706,3455,16/17,"Jul1,2016",ParisSG,ManUtd,€15.00m,freetransfer
6707,698548,21/22,"Jan26,2022",RedStar,ACMilan,€1.50m,€4.50m
6708,698548,21/22,"Jul1,2021",RedStarU19,RedStar,€200k,-
6709,698548,20/21,"Jun30,2021",Graficar,RedStarU19,€200k,Endofloan
6710,698548,20/21,"Feb1,2021",RedStarU19,Graficar,€200k,loantransfer
6711,698548,20/21,"Jul1,2020",RedStarU17,RedStarU19,-,-
6712,698548,19/20,"Jul1,2019",RedStarU15,RedStarU17,-,-
6713,673495,20/21,"Sep1,2020",HammarbyU19,MilanU19,-,€1.50m
6714,673495,20/21,"Aug13,2020",IKFrejTäby,HammarbyU19,-,Endofloan
6715,673495,19/20,"Jan8,2020",HammarbyU19,IKFrejTäby,-,loantransfer
6716,673495,19/20,"Jan8,2020",HammarbyIFU17,HammarbyU19,-,-
6717,673495,18/19,"Jan1,2019",HammarbyYth.,HammarbyIFU17,-,-
6718,240414,19/20,"Jul1,2019",UdineseCalcio,SSCNapoli,€25.00m,€26.00m
6719,240414,18/19,"Jun30,2019",SSCNapoli,UdineseCalcio,€25.00m,Endofloan
6720,240414,18/19,"Jul5,2018",UdineseCalcio,SSCNapoli,€12.00m,loantransfer
6721,240414,17/18,"Jun30,2018",SPAL,UdineseCalcio,€12.00m,Endofloan
6722,240414,16/17,"Jul14,2016",UdineseCalcio,SPAL,€600k,loantransfer
6723,73396,19/20,"Jul4,2019",Arsenal,SSCNapoli,€4.00m,€3.50m
6724,73396,18/19,"Jun30,2019",SSCNapoli,Arsenal,€4.00m,Endofloan
6725,73396,18/19,"Aug17,2018",Arsenal,SSCNapoli,€5.00m,loantransfer
6726,555557,18/19,"Aug21,2018",PogonYouth,NapoliU19,-,freetransfer
6727,417414,21/22,"Aug19,2021",Bari,SSCNapoli,€50k,freetransfer
6728,417414,19/20,"Jul24,2019",SSCNapoli,Bari,€100k,?
6729,417414,18/19,"Jun30,2019",Bari,SSCNapoli,€100k,Endofloan
6730,417414,18/19,"Aug26,2018",NapoliU19,Bari,€100k,loantransfer
6731,417414,17/18,"Jun30,2018",VisPesaro,NapoliU19,€100k,Endofloan
6732,417414,17/18,"Aug8,2017",NapoliU19,VisPesaro,€75k,loantransfer
6733,417414,16/17,"Jul1,2016",Unknown,NapoliU19,-,?
6734,417414,15/16,"Jun30,2016",NapoliU17,Unknown,-,Endofloan
6735,417414,15/16,"Jan19,2016",PuteolanaYouth,NapoliU17,-,loantransfer
6736,417414,15/16,"Jan4,2016",SavoiaYouth,PuteolanaYouth,-,Endofloan
6737,417414,15/16,"Sep4,2015",PuteolanaYouth,SavoiaYouth,-,loantransfer
6738,809986,21/22,"Jul1,2021",NapoliU17,NapoliU19,-,-
6739,809986,20/21,"Sep1,2020",SSCNapoliYout,NapoliU17,-,-
6740,257732,19/20,"Aug31,2020",HellasVerona,SSCNapoli,€14.00m,Endofloan
6741,257732,19/20,"Jan21,2020",SSCNapoli,HellasVerona,€6.00m,loantransfer
6742,257732,19/20,"Jan20,2020",HellasVerona,SSCNapoli,€6.00m,€14.20m
6743,257732,19/20,"Jul1,2019",DinamoZagreb,HellasVerona,€1.50m,€2.10m
6744,257732,16/17,"Jun30,2017",NKLokomotiva,DinamoZagreb,€1.45m,Endofloan
6745,257732,16/17,"Aug31,2016",DinamoZagreb,NKLokomotiva,€1.75m,loantransfer
6746,257732,16/17,"Aug30,2016",RNKSplit,DinamoZagreb,€1.75m,€1.60m
6747,257732,15/16,"Jul3,2015",FKPartizani,RNKSplit,€450k,freetransfer
6748,342046,21/22,"Jun30,2022",SSCNapoli,ManUtd,€7.00m,Endofloan
6749,342046,21/22,"Jan7,2022",ManUtd,SSCNapoli,€8.00m,Loanfee:€1.00m
6750,342046,21/22,"Jan6,2022",AstonVilla,ManUtd,€8.00m,Endofloan
6751,342046,21/22,"Aug8,2021",ManUtd,AstonVilla,€8.00m,loantransfer
6752,342046,18/19,"May31,2019",AstonVilla,ManUtd,€5.00m,Endofloan
6753,342046,18/19,"Aug6,2018",ManUtd,AstonVilla,€1.00m,loantransfer
6754,342046,17/18,"May31,2018",AstonVilla,ManUtd,€1.00m,Endofloan
6755,342046,17/18,"Jan25,2018",ManUtd,AstonVilla,€1.00m,loantransfer
6756,342046,16/17,"Jan1,2017",ManUtdU18,ManUtd,-,-
6757,104752,21/22,"Jan1,2022",SSCNapoli,Olympiacos,€5.00m,€2.50m
6758,104752,19/20,"Jul1,2019",ASRoma,SSCNapoli,€45.00m,€36.00m
6759,121985,21/22,"Aug18,2021",ASRoma,SSCNapoli,€2.00m,freetransfer
6760,121985,17/18,"Jul1,2017",Inter,ASRoma,€7.50m,€8.00m
6761,121985,16/17,"Jun30,2017",ASRoma,Inter,€7.50m,Endofloan
6762,121985,16/17,"Jul14,2016",Inter,ASRoma,€9.00m,Loanfee:€2.00m
6763,618505,19/20,"Jul1,2019",NapoliU17,NapoliU19,-,-
6764,618505,18/19,"Jul1,2018",SSCNapoliYout,NapoliU17,-,-
6765,582354,20/21,"Sep1,2020",NapoliU17,NapoliU19,-,-
6766,582354,19/20,"Jul1,2019",SSCNapoliYout,NapoliU17,-,-
6767,616142,21/22,"Jan31,2022",NapoliU19,Fermana,€50k,freetransfer
6768,616142,20/21,"Jan15,2021",FiorentinaU18,NapoliU19,€25k,€165k
6769,616142,20/21,"Jan14,2021",Potenza,FiorentinaU18,€25k,Endofloan
6770,616142,20/21,"Sep12,2020",FiorentinaU18,Potenza,-,loantransfer
6771,616142,19/20,"Jul1,2019",FiorentinaU17,FiorentinaU18,-,-
6772,87884,17/18,"Jan3,2018",ASRoma,SSCNapoli,€8.00m,€5.75m
6773,87884,17/18,"Jan2,2018",SSCNapoli,ASRoma,€8.00m,Endofloan
6774,87884,17/18,"Jul13,2017",ASRoma,SSCNapoli,€7.00m,Loanfee:€3.75m
6775,87884,17/18,"Jul1,2017",Empoli,ASRoma,€7.00m,€6.00m
6776,87884,16/17,"Jun30,2017",ASRoma,Empoli,€7.00m,Endofloan
6777,87884,16/17,"Jul8,2016",Empoli,ASRoma,€6.00m,Loanfee:€3.50m
6778,169880,19/20,"Jul1,2019",Empoli,SSCNapoli,€9.00m,€9.80m
6779,169880,17/18,"Aug30,2017",Matera,Empoli,€350k,€600k
6780,169880,15/16,"Aug19,2015",ReggioCalabria,Matera,€150k,freetransfer
6781,397225,20/21,"Jun30,2021",Legnago,SSCNapoli,€200k,Endofloan
6782,397225,20/21,"Sep22,2020",SSCNapoli,Legnago,€200k,loantransfer
6783,397225,20/21,"Sep1,2020",NapoliU19,SSCNapoli,€200k,-
6784,397225,19/20,"Jul1,2019",Carpi,NapoliU19,€75k,€1.50m
6785,397225,18/19,"Jun30,2019",NapoliU19,Carpi,€75k,Endofloan
6786,397225,17/18,"Jan30,2018",CarpiU19,NapoliU19,-,loantransfer
6787,397225,17/18,"Jul1,2017",CarpiU17,CarpiU19,-,-
6788,397225,16/17,"Jul1,2016",CarpiFCYouth,CarpiU17,-,-
6789,126711,20/21,"Jun30,2021",Fiorentina,SSCNapoli,€3.50m,Endofloan
6790,126711,20/21,"Jan28,2021",SSCNapoli,Fiorentina,€7.00m,loantransfer
6791,126711,18/19,"Aug8,2018",LOSCLille,SSCNapoli,€7.50m,€12.00m
6792,126711,17/18,"Jul8,2017",Saint-Étienne,LOSCLille,€3.00m,€9.00m
6793,126711,15/16,"Aug28,2015",ChamoisNiort,Saint-Étienne,€600k,€500k
6794,877620,21/22,"Jun30,2022",NapoliU19,Bari,€25k,Endofloan
6795,877620,21/22,"Aug31,2021",BariU19,NapoliU19,-,loantransfer
6796,877620,20/21,"Mar26,2021",BariU17,BariU19,-,-
6797,192735,19/20,"Jan15,2020",CeltadeVigo,SSCNapoli,€20.00m,€21.00m
6798,192735,17/18,"Jul15,2017",Nordsjaelland,CeltadeVigo,€1.00m,€5.00m
6799,192735,15/16,"Aug25,2015",ASTrencin,Nordsjaelland,€600k,€500k
6800,82070,19/20,"Jan11,2020",RBLeipzig,SSCNapoli,€17.00m,€10.25m
6801,240357,21/22,"Jun30,2022",Cosenza,SSCNapoli,€1.20m,Endofloan
6802,240357,21/22,"Aug31,2021",SSCNapoli,Cosenza,€1.80m,loantransfer
6803,240357,20/21,"Jun30,2021",ChievoVerona,SSCNapoli,€1.80m,Endofloan
6804,240357,20/21,"Sep25,2020",SSCNapoli,ChievoVerona,€1.30m,loantransfer
6805,240357,19/20,"Aug31,2020",Pescara,SSCNapoli,€1.30m,Endofloan
6806,240357,19/20,"Jul23,2019",SSCNapoli,Pescara,€1.80m,loantransfer
6807,240357,18/19,"Jun30,2019",Cosenza,SSCNapoli,€1.80m,Endofloan
6808,240357,17/18,"Jul17,2017",SSCNapoli,Cosenza,€150k,loantransfer
6809,240357,16/17,"Jun30,2017",Akragas,SSCNapoli,€150k,Endofloan
6810,240357,16/17,"Aug1,2016",SSCNapoli,Akragas,€175k,loantransfer
6811,240357,15/16,"Jun30,2016",Paganese,SSCNapoli,€175k,Endofloan
6812,240357,15/16,"Aug20,2015",NapoliU19,Paganese,€175k,loantransfer
6813,350219,18/19,"Jul5,2018",RealBetis,SSCNapoli,€20.00m,€30.00m
6814,350219,16/17,"Jun30,2017",ElcheCF,RealBetis,€500k,Endofloan
6815,350219,16/17,"Jan2,2017",RealBetis,ElcheCF,€500k,loantransfer
6816,350219,16/17,"Jul1,2016",BetisB,RealBetis,€500k,-
6817,181136,16/17,"Aug4,2016",UdineseCalcio,SSCNapoli,€12.00m,€16.00m
6818,181136,15/16,"Jun30,2016",Empoli,UdineseCalcio,€12.00m,Endofloan
6819,354361,21/22,"Jun30,2022",SSCNapoli,Fulham,€30.00m,Endofloan
6820,354361,21/22,"Aug31,2021",Fulham,SSCNapoli,€25.00m,Loanfee:€1.30m
6821,354361,19/20,"Jul20,2020",Villarreal,Fulham,€20.00m,Endofloan
6822,354361,19/20,"Jul26,2019",Fulham,Villarreal,€25.00m,loantransfer
6823,354361,18/19,"Aug9,2018",Marseille,Fulham,€18.00m,€24.85m
6824,354361,16/17,"Jul1,2016",MarseilleB,Marseille,€300k,-
6825,354361,15/16,"Jul31,2015",StadeReimsB,MarseilleB,-,freetransfer
6826,400489,19/20,"Jul24,2019",Fenerbahce,SSCNapoli,€10.00m,€16.20m
6827,400489,17/18,"Jul28,2017",Rabotnicki,Fenerbahce,€500k,€180k
6828,400489,15/16,"Oct1,2015",RabotnickiYth.,Rabotnicki,-,-
6829,358008,21/22,"Jun30,2022",Cremonese,SSCNapoli,€4.50m,Endofloan
6830,358008,21/22,"Aug31,2021",SSCNapoli,Cremonese,€1.80m,Loanfee:€200k
6831,358008,20/21,"Jun30,2021",Cremonese,SSCNapoli,€1.80m,Endofloan
6832,358008,19/20,"Jan21,2020",SSCNapoli,Cremonese,€800k,loantransfer
6833,358008,19/20,"Jul1,2019",NapoliU19,SSCNapoli,€800k,-
6834,358008,16/17,"Dec29,2016",NapoliU17,NapoliU19,-,-
6835,358008,15/16,"Jul1,2015",SSCNapoliYout,NapoliU17,-,-
6836,703245,20/21,"Sep1,2020",NapoliU17,NapoliU19,-,-
6837,703245,19/20,"Jul1,2019",SSCNapoliYout,NapoliU17,-,-
6838,566936,19/20,"Jul1,2019",NapoliU17,NapoliU19,-,-
6839,566936,18/19,"Jul1,2018",SSCNapoliYout,NapoliU17,-,-
6840,316889,19/20,"Aug23,2019",PSVEindhoven,SSCNapoli,€40.00m,€45.00m
6841,316889,17/18,"Jul1,2017",Pachuca,PSVEindhoven,€10.00m,€12.50m
6842,165895,21/22,"Jul1,2021",Inter,SSCNapoli,€30.00m,€21.00m
6843,165895,20/21,"Jun30,2021",SSCNapoli,Inter,€30.00m,Endofloan
6844,165895,19/20,"Jan28,2020",Inter,SSCNapoli,€28.00m,Loanfee:€2.50m
6845,165895,19/20,"Jul1,2019",Sassuolo,Inter,€30.00m,€21.10m
6846,165895,18/19,"Jun30,2019",Inter,Sassuolo,€30.00m,Endofloan
6847,165895,18/19,"Jul1,2018",Sassuolo,Inter,€22.00m,Loanfee:€5.00m
6848,165895,16/17,"Jul1,2016",ASRoma,Sassuolo,€2.50m,€8.10m
6849,165895,15/16,"Jun30,2016",Sassuolo,ASRoma,€2.50m,Endofloan
6850,165895,15/16,"Jul2,2015",ASRoma,Sassuolo,€2.00m,Loanfee:€100k
6851,165895,15/16,"Jul1,2015",Pescara,ASRoma,€2.00m,€600k
6852,400485,20/21,"Jun30,2021",Crotone,SSCNapoli,€8.00m,Endofloan
6853,400485,20/21,"Feb1,2021",SSCNapoli,Crotone,€8.00m,loantransfer
6854,400485,20/21,"Jan31,2021",CagliariCalcio,SSCNapoli,€8.00m,Endofloan
6855,400485,20/21,"Oct5,2020",SSCNapoli,CagliariCalcio,€8.00m,loantransfer
6856,400485,19/20,"Jun30,2020",OGCNice,SSCNapoli,€8.00m,Endofloan
6857,400485,19/20,"Aug30,2019",SSCNapoli,OGCNice,€10.00m,Loanfee:€2.20m
6858,400485,17/18,"Jul4,2017",G.Bordeaux,SSCNapoli,€4.00m,€12.00m
6859,400485,15/16,"Dec10,2015",G.BordeauxB,G.Bordeaux,-,-
6860,400485,15/16,"Jul1,2015",BordeauxU19,G.BordeauxB,-,-
6861,401923,20/21,"Sep1,2020",LOSCLille,SSCNapoli,€40.00m,€75.00m
6862,401923,19/20,"Aug1,2019",RSCCharleroi,LOSCLille,€13.00m,€22.40m
6863,401923,19/20,"Jul1,2019",VfLWolfsburg,RSCCharleroi,€13.00m,€3.50m
6864,401923,18/19,"Jun30,2019",RSCCharleroi,VfLWolfsburg,€13.00m,Endofloan
6865,401923,18/19,"Aug22,2018",VfLWolfsburg,RSCCharleroi,€1.00m,loantransfer
6866,401923,16/17,"Jan1,2017",Ult.Strikers,VfLWolfsburg,-,€3.50m
6867,199258,19/20,"Aug31,2020",SPAL,SSCNapoli,€15.00m,Endofloan
6868,199258,19/20,"Jan31,2020",SSCNapoli,SPAL,€18.00m,loantransfer
6869,199258,19/20,"Jan30,2020",SPAL,SSCNapoli,€18.00m,€16.60m
6870,199258,19/20,"Jul1,2019",AtalantaBC,SPAL,€20.00m,€12.00m
6871,199258,18/19,"Jun30,2019",SPAL,AtalantaBC,€20.00m,Endofloan
6872,199258,18/19,"Jul19,2018",AtalantaBC,SPAL,€9.00m,Loanfee:€3.00m
6873,199258,15/16,"Jun30,2016",Ascoli,AtalantaBC,€600k,Endofloan
6874,199258,15/16,"Jan26,2016",AtalantaBC,Ascoli,€600k,loantransfer
6875,199258,15/16,"Jan25,2016",ACMilan,AtalantaBC,€600k,€1.00m
6876,199258,15/16,"Jan24,2016",Ascoli,ACMilan,€600k,Endofloan
6877,199258,15/16,"Aug30,2015",ACMilan,Ascoli,€700k,loantransfer
6878,707295,20/21,"Sep1,2020",NapoliU17,NapoliU19,-,-
6879,707295,19/20,"Jul1,2019",SSCNapoliYout,NapoliU17,-,-
6880,242359,21/22,"Jul2,2021",UdineseCalcio,AtalantaBC,€20.00m,€20.50m
6881,242359,18/19,"Jul11,2018",RacingClub,UdineseCalcio,€1.00m,€4.00m
6882,199976,18/19,"Jun30,2019",Frosinone,AtalantaBC,€4.00m,Endofloan
6883,199976,18/19,"Jul6,2018",AtalantaBC,Frosinone,€6.00m,Loanfee:€300k
6884,199976,17/18,"Jun30,2018",Fiorentina,AtalantaBC,€6.00m,Endofloan
6885,199976,16/17,"Jan13,2017",AtalantaBC,Fiorentina,€9.00m,Loanfee:€330k
6886,617808,21/22,"Jul1,2021",AtalantaU18,AtalantaU19,-,-
6887,617808,20/21,"Sep1,2020",AtalantaU17,AtalantaU18,-,-
6888,617808,19/20,"Jul1,2019",AtalantaYouth,AtalantaU17,-,-
6889,704079,19/20,"Jul1,2019",NKDomzaleU19,AtalantaU19,-,€150k
6890,126634,16/17,"Jan23,2017",Teramo,AtalantaBC,€175k,Endofloan
6891,126634,16/17,"Jul12,2016",AtalantaBC,Teramo,€150k,loantransfer
6892,126634,15/16,"Jun30,2016",Prato,AtalantaBC,€150k,Endofloan
6893,126634,15/16,"Aug29,2015",AtalantaBC,Prato,€175k,loantransfer
6894,667060,21/22,"Jul1,2021",AtalantaU17,AtalantaU19,-,-
6895,667060,20/21,"Jul1,2020",AtalantaYouth,AtalantaU17,-,-
6896,340879,21/22,"Jun30,2022",AtalantaBC,Juventus,€25.00m,Endofloan
6897,340879,21/22,"Aug6,2021",Juventus,AtalantaBC,€28.00m,loantransfer
6898,340879,19/20,"Jul5,2019",Sassuolo,Juventus,€15.00m,€19.50m
6899,340879,19/20,"Jul1,2019",Alanyaspor,Sassuolo,€15.00m,€8.00m
6900,340879,18/19,"Jun30,2019",Sassuolo,Alanyaspor,€15.00m,Endofloan
6901,340879,18/19,"Jan30,2019",Alanyaspor,Sassuolo,€1.50m,Loanfee:€750k
6902,340879,18/19,"Jan29,2019",SportingCP,Alanyaspor,€1.50m,€3.50m
6903,340879,18/19,"Jan28,2019",Alanyaspor,SportingCP,€1.50m,Endofloan
6904,340879,18/19,"Aug16,2018",SportingCP,Alanyaspor,€700k,loantransfer
6905,340879,18/19,"Jul2,2018",SportingB,SportingCP,€700k,-
6906,340879,17/18,"Jul1,2017",Alcanenense,SportingB,€50k,€200k
6907,340879,16/17,"Jun30,2017",SportingB,Alcanenense,€50k,Endofloan
6908,340879,16/17,"Jan11,2017",Alcanenense,SportingB,-,loantransfer
6909,340879,16/17,"Jul21,2016",FenerbahceU19,Alcanenense,-,freetransfer
6910,165513,17/18,"Jun30,2018",Benevento,AtalantaBC,€1.00m,Endofloan
6911,165513,17/18,"Jul13,2017",AtalantaBC,Benevento,€700k,loantransfer
6912,165513,16/17,"Jun30,2017",Avellino,AtalantaBC,€700k,Endofloan
6913,165513,16/17,"Aug31,2016",AtalantaBC,Avellino,€800k,loantransfer
6914,165513,15/16,"Jan18,2016",FCZürich,AtalantaBC,€1.00m,freetransfer
6915,571604,21/22,"Jul9,2021",AtalantaU19,AtalantaBC,-,-
6916,571604,20/21,"Sep1,2020",AtalantaU17,AtalantaU19,-,-
6917,571604,19/20,"Jul1,2019",AtalantaYouth,AtalantaU17,-,-
6918,571604,15/16,"Jul1,2015",BresciaYouth,AtalantaYouth,-,?
